Timestamp,Trans_x,Trans_y,Trans_z,Quaternion_w,Quaternion_x,Quaternion_y,Quaternion_z
35166,169.303207,270.825439,9.836833,0.651124,0.646130,-0.278119,-0.284962
35200,170.107071,271.577087,9.825622,0.651158,0.646090,-0.278109,-0.284984
35233,170.909927,272.327850,9.814424,0.651193,0.646049,-0.278100,-0.285007
35266,171.712357,273.078156,9.803233,0.651227,0.646009,-0.278090,-0.285030
35300,172.513992,273.827667,9.791734,0.651261,0.645969,-0.278080,-0.285052
35333,173.314957,274.576355,9.779735,0.651293,0.645930,-0.278073,-0.285075
35366,174.115128,275.324341,9.767748,0.651325,0.645891,-0.278065,-0.285098
35400,174.914719,276.071777,9.755770,0.651357,0.645852,-0.278057,-0.285121
35433,175.713516,276.818359,9.743459,0.651388,0.645813,-0.278049,-0.285144
35466,176.511734,277.564209,9.730561,0.651418,0.645776,-0.278044,-0.285167
35500,177.309097,278.309265,9.717678,0.651447,0.645739,-0.278038,-0.285190
35533,178.105911,279.053833,9.704803,0.651476,0.645701,-0.278032,-0.285213
35566,178.901932,279.797638,9.691940,0.651506,0.645664,-0.278027,-0.285236
35600,179.697067,280.540649,9.679091,0.651535,0.645627,-0.278021,-0.285259
35633,180.491440,281.282928,9.666256,0.651564,0.645590,-0.278015,-0.285282
35666,181.285110,282.024536,9.653432,0.651593,0.645553,-0.278009,-0.285305
35700,182.078171,282.765564,9.640617,0.651622,0.645516,-0.278004,-0.285328
35733,182.870316,283.505737,9.627818,0.651652,0.645479,-0.277998,-0.285351
35766,183.661789,284.245361,9.615028,0.651681,0.645442,-0.277992,-0.285373
35800,184.452438,284.984131,9.602253,0.651710,0.645405,-0.277987,-0.285396
35833,185.242355,285.722137,9.589246,0.651738,0.645368,-0.277981,-0.285419
35866,186.031784,286.459320,9.575388,0.651764,0.645333,-0.277978,-0.285442
35900,186.820328,287.195679,9.561545,0.651790,0.645299,-0.277974,-0.285464
35933,187.608109,287.931335,9.547716,0.651816,0.645264,-0.277970,-0.285487
35966,188.395187,288.666290,9.533823,0.651842,0.645229,-0.277967,-0.285510
36000,189.181473,289.400360,9.519482,0.651866,0.645196,-0.277964,-0.285532
36033,189.967056,290.133728,9.505153,0.651891,0.645162,-0.277962,-0.285555
36066,190.751724,290.866241,9.490841,0.651915,0.645128,-0.277959,-0.285577
36100,191.535812,291.598236,9.476540,0.651940,0.645095,-0.277957,-0.285600
36133,192.319016,292.329346,9.462255,0.651964,0.645061,-0.277954,-0.285622
36166,193.101517,293.059845,9.447983,0.651989,0.645028,-0.277952,-0.285645
36200,193.883041,293.789459,9.433728,0.652013,0.644994,-0.277949,-0.285667
36233,194.663895,294.518402,9.419486,0.652037,0.644961,-0.277947,-0.285690
36266,195.443802,295.246490,9.405260,0.652062,0.644927,-0.277944,-0.285712
36300,196.223038,295.973969,9.391047,0.652086,0.644894,-0.277942,-0.285734
36333,197.001480,296.700653,9.376849,0.652110,0.644861,-0.277939,-0.285757
36366,197.779068,297.426575,9.362667,0.652134,0.644827,-0.277937,-0.285779
36400,198.555954,298.151459,9.347718,0.651403,0.644095,-0.279629,-0.287444
36433,199.332199,298.875580,9.332589,0.650473,0.643180,-0.281748,-0.289521
36466,200.107590,299.598907,9.317475,0.649536,0.642255,-0.283868,-0.291600
36500,200.882126,300.321442,9.302380,0.648589,0.641322,-0.285989,-0.293680
36533,201.655991,301.043182,9.286946,0.647285,0.640058,-0.288863,-0.296489
36566,202.428970,301.764008,9.271343,0.645781,0.638606,-0.292132,-0.299680
36600,203.201218,302.484161,9.255754,0.644262,0.637141,-0.295389,-0.302859
36633,203.972488,303.203339,9.240187,0.642728,0.635661,-0.298635,-0.306027
36666,204.743088,303.921936,9.224631,0.641180,0.634166,-0.301871,-0.309185
36700,205.512741,304.639648,9.209096,0.639618,0.632657,-0.305096,-0.312331
36733,206.281601,305.356628,9.193575,0.638041,0.631134,-0.308309,-0.315466
36766,207.049515,306.072693,9.178076,0.636450,0.629598,-0.311511,-0.318589
36800,207.816666,306.788116,9.162589,0.634845,0.628047,-0.314702,-0.321701
36833,208.583023,307.502747,9.147120,0.633226,0.626482,-0.317881,-0.324802
36866,209.348495,308.216553,9.131668,0.631593,0.624903,-0.321050,-0.327891
36900,210.113052,308.929474,9.116236,0.629947,0.623311,-0.324206,-0.330969
36933,210.884537,309.618713,9.101251,0.625049,0.618633,-0.333341,-0.339841
36966,211.732803,310.077148,9.090605,0.583755,0.579251,-0.400124,-0.404474
37000,212.580246,310.535095,9.079968,0.535572,0.533032,-0.462086,-0.464238
37033,213.426651,310.992554,9.069345,0.481098,0.480550,-0.518503,-0.518432
37066,214.272171,311.449493,9.058734,0.420997,0.422444,-0.568727,-0.566438
37100,215.135391,311.022797,9.065152,0.390781,0.393117,-0.590153,-0.586914
37133,216.000595,310.458435,9.074226,0.365068,0.368115,-0.606645,-0.602660
37166,216.864639,309.894836,9.083288,0.338730,0.342483,-0.622022,-0.617298
37200,217.727890,309.331787,9.092342,0.311808,0.316258,-0.636265,-0.630812
37233,218.534103,308.692139,9.102544,0.297850,0.302629,-0.643075,-0.637303
37266,219.304855,308.005432,9.113452,0.292130,0.297011,-0.645737,-0.639897
37300,220.074570,307.319702,9.124345,0.286394,0.291378,-0.648344,-0.642438
37333,220.843399,306.634735,9.135225,0.280643,0.285728,-0.650899,-0.644926
37366,221.598618,305.936829,9.146136,0.275958,0.281118,-0.652928,-0.646919
37400,222.329239,305.214478,9.157115,0.273278,0.278465,-0.654056,-0.648064
37433,223.058945,304.493042,9.168079,0.270597,0.275810,-0.655171,-0.649197
37466,223.787582,303.772644,9.179028,0.267915,0.273154,-0.656273,-0.650318
37500,224.514603,303.051758,9.189956,0.265290,0.270554,-0.657339,-0.651404
37533,225.223434,302.314941,9.200681,0.263595,0.268862,-0.658008,-0.652117
37566,225.931564,301.578949,9.211395,0.261900,0.267169,-0.658672,-0.652825
37600,226.638687,300.843964,9.222095,0.260205,0.265478,-0.659330,-0.653528
37633,227.344986,300.109863,9.232780,0.258511,0.263786,-0.659984,-0.654225
37666,228.039474,299.366364,9.243159,0.257263,0.262530,-0.660452,-0.654749
37700,228.729477,298.620270,9.253425,0.256166,0.261422,-0.660857,-0.655214
37733,229.418503,297.875275,9.263677,0.255069,0.260315,-0.661259,-0.655677
37766,230.106766,297.131042,9.273916,0.253973,0.259208,-0.661659,-0.656137
37800,230.790543,296.384430,9.283970,0.252996,0.258217,-0.662009,-0.656552
37833,231.468277,295.634003,9.293763,0.252187,0.257391,-0.662291,-0.656903
37866,232.145126,294.884491,9.303544,0.251379,0.256566,-0.662572,-0.657253
37900,232.821060,294.136017,9.313311,0.250572,0.255741,-0.662851,-0.657601
37933,233.495743,293.388245,9.323040,0.249776,0.254927,-0.663125,-0.657944
37966,234.163162,292.635406,9.332304,0.249162,0.254291,-0.663325,-0.658221
38000,234.829727,291.883545,9.341557,0.248548,0.253655,-0.663525,-0.658496
38033,235.495346,291.132782,9.350795,0.247935,0.253020,-0.663724,-0.658771
38066,236.160080,290.382996,9.360022,0.247323,0.252385,-0.663922,-0.659045
38100,236.820328,289.630951,9.368885,0.246801,0.251838,-0.664084,-0.659287
38133,237.477890,288.878296,9.377562,0.246324,0.251336,-0.664227,-0.659513
38166,238.134659,288.126556,9.386228,0.245848,0.250833,-0.664370,-0.659738
38200,238.790451,287.375946,9.394880,0.245372,0.250331,-0.664513,-0.659962
38233,239.444382,286.625214,9.403377,0.244922,0.249855,-0.664644,-0.660177
38266,240.094040,285.872772,9.411438,0.244546,0.249449,-0.664746,-0.660367
38300,240.742874,285.121429,9.419489,0.244169,0.249044,-0.664848,-0.660557
38333,241.390976,284.370819,9.427531,0.243794,0.248639,-0.664949,-0.660746
38366,242.038101,283.621368,9.435561,0.243418,0.248235,-0.665050,-0.660935
38400,242.681442,282.870483,9.443079,0.243105,0.247890,-0.665126,-0.661104
38433,243.323380,282.119934,9.450480,0.242805,0.247558,-0.665196,-0.661268
38466,243.964279,281.370636,9.457870,0.242505,0.247226,-0.665266,-0.661431
38500,244.604477,280.622162,9.465252,0.242206,0.246895,-0.665336,-0.661595
38533,245.242599,279.873962,9.472388,0.241929,0.246585,-0.665396,-0.661751
38566,245.878006,279.125244,9.479101,0.241689,0.246310,-0.665441,-0.661896
38600,246.512619,278.377533,9.485806,0.241449,0.246036,-0.665485,-0.662041
38633,247.146408,277.630798,9.492501,0.241210,0.245762,-0.665530,-0.662185
38666,247.779068,276.885345,9.499186,0.240971,0.245488,-0.665574,-0.662329
38700,248.409042,276.138977,9.505263,0.240774,0.245254,-0.665600,-0.662461
38733,249.037735,275.393463,9.511244,0.240583,0.245025,-0.665623,-0.662592
38766,249.665421,274.649139,9.517214,0.240393,0.244797,-0.665647,-0.662722
38800,250.292404,273.905640,9.523178,0.240203,0.244570,-0.665670,-0.662851
38833,250.917740,273.162811,9.528875,0.240027,0.244355,-0.665686,-0.662977
38866,251.540970,272.419922,9.534091,0.239878,0.244165,-0.665691,-0.663097
38900,252.163193,271.678314,9.539299,0.239728,0.243975,-0.665696,-0.663216
38933,252.784622,270.937592,9.544500,0.239579,0.243786,-0.665701,-0.663335
38966,253.405045,270.198120,9.549693,0.239430,0.243596,-0.665706,-0.663453
39000,254.023483,269.458496,9.554253,0.239309,0.243433,-0.665697,-0.663566
39033,254.640579,268.719727,9.558654,0.239196,0.243275,-0.665685,-0.663676
39066,255.256729,267.982300,9.563046,0.239083,0.243119,-0.665673,-0.663786
39100,255.872086,267.245728,9.567434,0.238969,0.242962,-0.665661,-0.663897
39133,256.486206,266.510071,9.571628,0.238864,0.242811,-0.665645,-0.664005
39166,257.098511,265.774719,9.575171,0.238782,0.242683,-0.665618,-0.664109
39200,257.709900,265.040527,9.578707,0.238701,0.242554,-0.665590,-0.664213
39233,258.320374,264.307373,9.582239,0.238620,0.242426,-0.665562,-0.664317
39266,258.929932,263.575317,9.585765,0.238539,0.242298,-0.665535,-0.664421
39300,259.537903,262.844025,9.588736,0.238475,0.242185,-0.665497,-0.664522
39333,260.144653,262.113495,9.591356,0.238423,0.242082,-0.665454,-0.664621
39366,260.750427,261.384125,9.593974,0.238371,0.241979,-0.665411,-0.664720
39400,261.355408,260.655701,9.596588,0.238320,0.241876,-0.665368,-0.664819
39433,261.959473,259.928436,9.599198,0.238268,0.241773,-0.665325,-0.664918
39466,262.561768,259.201935,9.600863,0.238243,0.241693,-0.665267,-0.665014
39500,263.163269,258.476471,9.602497,0.238220,0.241613,-0.665209,-0.665110
39533,263.763733,257.752167,9.604130,0.238196,0.241534,-0.665150,-0.665206
39566,264.363281,257.028961,9.605761,0.238172,0.241455,-0.665092,-0.665302
39600,264.961670,256.306885,9.607076,0.238156,0.241382,-0.665029,-0.665397
39633,265.559021,255.585571,9.607647,0.238160,0.241325,-0.664954,-0.665491
39666,266.155212,254.865555,9.608218,0.238164,0.241268,-0.664879,-0.665585
39700,266.750610,254.146652,9.608788,0.238168,0.241212,-0.664804,-0.665679
39733,267.345093,253.428726,9.609356,0.238172,0.241155,-0.664730,-0.665772
39766,267.938416,252.712021,9.609247,0.238192,0.241111,-0.664645,-0.665866
39800,268.530640,251.996506,9.608658,0.238225,0.241077,-0.664552,-0.665959
39833,269.122009,251.282089,9.608069,0.238257,0.241042,-0.664460,-0.666052
39866,269.712463,250.568710,9.607482,0.238289,0.241008,-0.664368,-0.666145
39900,270.301941,249.856613,9.606895,0.238321,0.240973,-0.664276,-0.666238
39933,270.890442,249.145874,9.605163,0.238380,0.240959,-0.664166,-0.666332
39966,271.478027,248.436203,9.603209,0.238444,0.240948,-0.664052,-0.666426
40000,272.064697,247.727676,9.601257,0.238509,0.240938,-0.663939,-0.666519
40033,272.650452,247.020370,9.599310,0.238572,0.240927,-0.663825,-0.666613
40066,273.235107,246.314316,9.597291,0.238638,0.240918,-0.663711,-0.666707
40100,273.819153,245.609894,9.593904,0.238736,0.240932,-0.663575,-0.666803
40133,274.402405,244.906387,9.590523,0.238833,0.240945,-0.663438,-0.666899
40166,274.984619,244.204178,9.587147,0.238930,0.240958,-0.663302,-0.666995
40200,275.565796,243.503220,9.583776,0.239026,0.240972,-0.663166,-0.667091
40233,276.146118,242.803558,9.580046,0.239132,0.240991,-0.663023,-0.667188
40266,276.725891,242.105621,9.575075,0.239266,0.241031,-0.662859,-0.667288
40300,277.304932,241.408768,9.570113,0.239400,0.241070,-0.662696,-0.667388
40333,277.882874,240.713028,9.565159,0.239534,0.241110,-0.662533,-0.667488
40366,278.459717,240.018723,9.560214,0.239668,0.241149,-0.662369,-0.667587
40400,279.036011,239.325836,9.554610,0.239818,0.241200,-0.662194,-0.667689
40433,279.612000,238.634720,9.547848,0.239997,0.241269,-0.661997,-0.667796
40466,280.186890,237.944916,9.541098,0.240175,0.241339,-0.661800,-0.667901
40500,280.760742,237.256332,9.534359,0.240353,0.241408,-0.661604,-0.668007
40533,281.333618,236.568893,9.527633,0.240530,0.241478,-0.661408,-0.668112
40566,281.906067,235.883347,9.519949,0.240732,0.241564,-0.661192,-0.668222
40600,282.478516,235.199509,9.511129,0.240965,0.241670,-0.660953,-0.668336
40633,283.049744,234.517014,9.502325,0.241197,0.241775,-0.660714,-0.668450
40666,283.619934,233.835739,9.493539,0.241429,0.241881,-0.660475,-0.668564
40700,284.189148,233.155655,9.484767,0.241660,0.241986,-0.660237,-0.668678
40733,284.758362,232.477615,9.474749,0.241927,0.242115,-0.659970,-0.668798
40766,285.327209,231.801880,9.463535,0.242228,0.242265,-0.659676,-0.668925
40800,285.895264,231.127151,9.452338,0.242529,0.242416,-0.659383,-0.669051
40833,286.462219,230.453720,9.441162,0.242828,0.242566,-0.659089,-0.669177
40866,287.028198,229.781387,9.430005,0.243128,0.242716,-0.658796,-0.669302
40900,287.594421,229.111679,9.417253,0.242440,0.241848,-0.658857,-0.669806
40933,288.160950,228.444382,9.402998,0.240818,0.240020,-0.659248,-0.670663
40966,288.726501,227.778244,9.388767,0.239198,0.238193,-0.659634,-0.671514
41000,289.290771,227.113510,9.374567,0.237580,0.236368,-0.660015,-0.672359
41033,289.854065,226.450027,9.360393,0.235962,0.234545,-0.660391,-0.673197
41066,290.328552,225.778992,9.345960,0.196014,0.193847,-0.673486,-0.685870
41100,290.704163,225.099899,9.331244,0.111396,0.107899,-0.693110,-0.703951
41133,291.079102,224.422195,9.316559,0.025253,0.020482,-0.702150,-0.711286
41166,291.453308,223.745621,9.301899,0.061127,0.067096,0.700530,0.707827
41200,291.826721,223.070419,9.287268,0.146410,0.153486,0.688336,0.693686
41233,291.811829,222.435379,9.279332,0.205999,0.213797,0.673290,0.677152
41266,291.172485,221.864395,9.282154,0.226841,0.234877,0.666736,0.669955
41300,290.534119,221.294266,9.284971,0.247430,0.255696,0.659544,0.662117
41333,289.897095,220.725418,9.287783,0.267735,0.276222,0.651730,0.653657
41366,289.261292,220.157608,9.290589,0.287743,0.296443,0.643303,0.644583
41400,288.616394,219.603287,9.293703,0.303170,0.312028,0.636292,0.637071
41433,287.939575,219.088211,9.297798,0.305106,0.313976,0.635373,0.636106
41466,287.264099,218.574112,9.301884,0.307036,0.315916,0.634450,0.635137
41500,286.590149,218.061203,9.305961,0.308958,0.317850,0.633523,0.634164
41533,285.917480,217.549240,9.310030,0.310874,0.319777,0.632592,0.633188
41566,285.245605,217.038773,9.314102,0.312732,0.321645,0.631683,0.632234
41600,284.566345,216.541458,9.318368,0.313546,0.322460,0.631278,0.631820
41633,283.888184,216.044937,9.322626,0.314358,0.323271,0.630874,0.631406
41666,283.211792,215.549667,9.326874,0.315166,0.324079,0.630470,0.630992
41700,282.536499,215.055222,9.331115,0.315971,0.324884,0.630066,0.630579
41733,281.862854,214.562027,9.335345,0.316773,0.325685,0.629663,0.630166
41766,281.186768,214.074539,9.339604,0.317261,0.326170,0.629414,0.629918
41800,280.511414,213.589508,9.343863,0.317669,0.326574,0.629205,0.629712
41833,279.837280,213.105392,9.348111,0.318076,0.326976,0.628996,0.629506
41866,279.164673,212.622330,9.352352,0.318482,0.327378,0.628788,0.629301
41900,278.493408,212.140244,9.356584,0.318886,0.327778,0.628580,0.629095
41933,277.822449,211.660812,9.360791,0.319196,0.328083,0.628419,0.628941
41966,277.151672,211.183945,9.364974,0.319408,0.328288,0.628306,0.628838
42000,276.482300,210.708206,9.369147,0.319619,0.328493,0.628194,0.628735
42033,275.814636,210.233627,9.373310,0.319830,0.328698,0.628082,0.628633
42066,275.148193,209.759903,9.377465,0.320040,0.328902,0.627971,0.628531
42100,274.483032,209.287399,9.381602,0.320236,0.329092,0.627866,0.628436
42133,273.818481,208.817474,9.385665,0.320337,0.329185,0.627809,0.628392
42166,273.155212,208.348465,9.389719,0.320438,0.329278,0.627753,0.628349
42200,272.493469,207.880493,9.393764,0.320538,0.329371,0.627696,0.628305
42233,271.832947,207.413422,9.397802,0.320638,0.329464,0.627640,0.628262
42266,271.174255,206.947617,9.401830,0.320738,0.329557,0.627583,0.628219
42300,270.516541,206.483139,9.405780,0.320789,0.329600,0.627551,0.628202
42333,269.860229,206.019943,9.409692,0.320819,0.329621,0.627530,0.628197
42366,269.205261,205.557678,9.413595,0.320848,0.329642,0.627509,0.628192
42400,268.552002,205.096664,9.417488,0.320878,0.329663,0.627488,0.628186
42433,267.900085,204.636551,9.421373,0.320907,0.329684,0.627467,0.628181
42466,267.249512,204.177399,9.425229,0.320927,0.329695,0.627451,0.628181
42500,266.600647,203.719406,9.428984,0.320906,0.329666,0.627455,0.628203
42533,265.953064,203.262329,9.432731,0.320886,0.329636,0.627460,0.628225
42566,265.307312,202.806564,9.436468,0.320866,0.329607,0.627463,0.628247
42600,264.662720,202.351608,9.440198,0.320845,0.329578,0.627468,0.628269
42633,264.019775,201.897781,9.443918,0.320825,0.329548,0.627472,0.628290
42666,263.378296,201.444656,9.447556,0.320781,0.329495,0.627488,0.628325
42700,262.738647,200.992554,9.451138,0.320722,0.329427,0.627510,0.628368
42733,262.100342,200.541382,9.454715,0.320664,0.329359,0.627533,0.628410
42766,261.463867,200.091507,9.458280,0.320606,0.329291,0.627556,0.628452
42800,260.828674,199.642593,9.461838,0.320548,0.329223,0.627579,0.628495
42833,260.194946,199.194656,9.465388,0.320490,0.329156,0.627602,0.628537
42866,259.563782,198.746841,9.468754,0.320393,0.329048,0.627644,0.628601
42900,258.933838,198.299881,9.472110,0.320295,0.328939,0.627687,0.628665
42933,258.305481,197.854126,9.475458,0.320198,0.328831,0.627729,0.628729
42966,257.678711,197.409409,9.478798,0.320100,0.328723,0.627771,0.628792
43000,257.053467,196.965805,9.482129,0.320003,0.328616,0.627814,0.628856
43033,256.430054,196.522903,9.485408,0.319898,0.328500,0.627860,0.628924
43066,255.808884,196.080124,9.488555,0.319772,0.328363,0.627916,0.629003
43100,255.188950,195.638153,9.491697,0.319646,0.328226,0.627972,0.629083
43133,254.571152,195.197769,9.494827,0.319521,0.328089,0.628028,0.629162
43166,253.954453,194.758102,9.497952,0.319396,0.327952,0.628084,0.629241
43200,253.339493,194.319717,9.501069,0.319271,0.327816,0.628140,0.629320
43233,252.726364,193.881577,9.504105,0.319134,0.327668,0.628201,0.629405
43266,252.115494,193.443893,9.507048,0.318985,0.327507,0.628268,0.629497
43300,251.506271,193.007385,9.509982,0.318836,0.327346,0.628335,0.629589
43333,250.898483,192.571915,9.512910,0.318687,0.327185,0.628403,0.629681
43366,250.292038,192.137375,9.515832,0.318539,0.327025,0.628469,0.629773
43400,249.687607,191.704330,9.518744,0.318391,0.326865,0.628536,0.629864
43433,249.085281,191.271378,9.521556,0.318230,0.326691,0.628609,0.629963
43466,248.484604,190.838638,9.524296,0.318059,0.326508,0.628687,0.630067
43500,247.885910,190.407303,9.527026,0.317888,0.326325,0.628764,0.630171
43533,247.288620,189.977005,9.529750,0.317718,0.326142,0.628841,0.630274
43566,246.692734,189.547714,9.532468,0.317549,0.325960,0.628918,0.630377
43600,246.098495,189.119583,9.535178,0.317379,0.325778,0.628995,0.630480
43633,245.507309,188.691116,9.537720,0.317189,0.325574,0.629081,0.630595
43666,244.918472,188.262665,9.540152,0.316984,0.325356,0.629175,0.630717
43700,244.330948,187.835159,9.542578,0.316780,0.325138,0.629268,0.630839
43733,243.745377,187.409058,9.544995,0.316577,0.324920,0.629360,0.630961
43766,243.160751,186.983673,9.547410,0.316374,0.324703,0.629453,0.631082
43800,242.578171,186.559769,9.549815,0.316171,0.324487,0.629545,0.631203
43833,241.998245,186.135788,9.552098,0.315954,0.324255,0.629643,0.631333
43866,241.420395,185.711624,9.554276,0.315724,0.324010,0.629748,0.631469
43900,240.844284,185.288712,9.556446,0.315494,0.323766,0.629853,0.631605
43933,240.269882,184.867081,9.558611,0.315265,0.323522,0.629957,0.631740
43966,239.697128,184.446625,9.560769,0.315037,0.323278,0.630061,0.631875
44000,239.125870,184.027283,9.562922,0.314809,0.323035,0.630164,0.632010
44033,238.556778,183.608200,9.564994,0.314572,0.322783,0.630272,0.632149
44066,237.990341,183.188766,9.566929,0.314318,0.322513,0.630387,0.632299
44100,237.425461,182.770508,9.568859,0.314064,0.322244,0.630502,0.632447
44133,236.862473,182.353607,9.570782,0.313812,0.321975,0.630617,0.632595
44166,236.301285,181.938080,9.572700,0.313560,0.321707,0.630731,0.632743
44200,235.741196,181.523361,9.574613,0.313308,0.321439,0.630845,0.632890
44233,235.183090,181.109772,9.576502,0.313054,0.321170,0.630960,0.633038
44266,234.628647,180.694687,9.578155,0.312771,0.320869,0.631088,0.633203
44300,234.075882,180.280899,9.579803,0.312488,0.320568,0.631216,0.633367
44333,233.524643,179.868240,9.581446,0.312206,0.320269,0.631343,0.633531
44366,232.974899,179.456711,9.583084,0.311924,0.319970,0.631470,0.633694
44400,232.426987,179.046555,9.584717,0.311643,0.319672,0.631597,0.633857
44433,231.880447,178.637405,9.586347,0.311363,0.319374,0.631723,0.634019
44466,231.337997,178.226761,9.587726,0.311049,0.319042,0.631864,0.634200
44500,230.798386,177.815964,9.588979,0.310719,0.318692,0.632012,0.634389
44533,230.260086,177.406174,9.590229,0.310390,0.318343,0.632160,0.634578
44566,229.723434,176.997604,9.591475,0.310061,0.317995,0.632308,0.634767
44600,229.188766,176.590607,9.592718,0.309733,0.317648,0.632454,0.634954
44633,228.655380,176.184555,9.593957,0.309406,0.317301,0.632601,0.635141
44666,228.123978,175.779251,9.595153,0.309074,0.316949,0.632749,0.635331
44700,227.596878,175.372543,9.596101,0.308707,0.316561,0.632913,0.635540
44733,227.071182,174.966904,9.597046,0.308340,0.316173,0.633076,0.635748
44766,226.547348,174.562744,9.597988,0.307975,0.315786,0.633239,0.635956
44800,226.024734,174.159485,9.598927,0.307609,0.315399,0.633401,0.636163
44833,225.504044,173.757706,9.599864,0.307245,0.315014,0.633563,0.636369
44866,224.984909,173.357132,9.600798,0.306882,0.314629,0.633724,0.636574
44900,224.468887,172.956131,9.601583,0.306497,0.314222,0.633894,0.636791
44933,223.955978,172.554337,9.602201,0.306088,0.313789,0.634075,0.637021
44966,223.444870,172.153992,9.602819,0.305680,0.313358,0.634255,0.637250
45000,222.935471,171.754959,9.603435,0.305273,0.312927,0.634434,0.637479
45033,222.427414,171.356979,9.604049,0.304866,0.312497,0.634613,0.637706
45066,221.921219,170.960464,9.604660,0.304461,0.312069,0.634790,0.637933
45100,221.416550,170.565140,9.605270,0.304056,0.311641,0.634968,0.638159
45133,220.916214,170.167831,9.605608,0.303608,0.311167,0.635164,0.638408
45166,220.419052,169.770355,9.605808,0.303138,0.310671,0.635368,0.638669
45200,219.923294,169.373978,9.606009,0.302670,0.310176,0.635573,0.638928
45233,219.429611,168.979263,9.606209,0.302203,0.309682,0.635776,0.639187
45266,218.937210,168.585617,9.606407,0.301736,0.309189,0.635978,0.639444
45300,218.446671,168.193390,9.606606,0.301271,0.308698,0.636179,0.639701
45333,217.957504,167.802292,9.606803,0.300806,0.308207,0.636380,0.639957
45366,217.473923,167.408188,9.606632,0.300274,0.307646,0.636610,0.640248
45400,216.993759,167.013626,9.606303,0.299715,0.307054,0.636850,0.640555
45433,216.514816,166.620102,9.605976,0.299156,0.306464,0.637090,0.640860
45466,216.037796,166.228119,9.605650,0.298598,0.305875,0.637329,0.641164
45500,215.562332,165.837402,9.605325,0.298041,0.305288,0.637567,0.641466
45533,215.088852,165.448334,9.605001,0.297486,0.304702,0.637803,0.641767
45566,214.616745,165.060410,9.604678,0.296932,0.304117,0.638039,0.642067
45600,214.149094,164.670410,9.604080,0.296322,0.303472,0.638298,0.642397
45633,213.685593,164.279373,9.603271,0.295668,0.302783,0.638574,0.642749
45666,213.223373,163.889420,9.602463,0.295015,0.302093,0.638850,0.643100
45700,212.763290,163.501266,9.601658,0.294364,0.301406,0.639123,0.643448
45733,212.304733,163.114410,9.600857,0.293714,0.300721,0.639396,0.643795
45766,211.847733,162.728836,9.600058,0.293065,0.300036,0.639667,0.644141
45800,211.392563,162.344849,9.599262,0.292418,0.299354,0.639936,0.644485
45833,210.940506,161.960541,9.598330,0.291740,0.298639,0.640218,0.644844
45866,210.494553,161.572006,9.596957,0.290960,0.297815,0.640541,0.645256
45900,210.050522,161.185135,9.595590,0.290181,0.296994,0.640862,0.645667
45933,209.607956,160.799515,9.594227,0.289404,0.296174,0.641182,0.646075
45966,209.167282,160.415573,9.592870,0.288628,0.295356,0.641499,0.646481
46000,208.728104,160.032928,9.591517,0.287854,0.294539,0.641815,0.646885
46033,208.290756,159.651886,9.590170,0.287082,0.293725,0.642130,0.647286
46066,207.855026,159.272263,9.588828,0.286310,0.292912,0.642442,0.647686
46100,207.426315,158.887802,9.586984,0.285406,0.291959,0.642807,0.648153
46133,207.001785,158.502548,9.584940,0.284449,0.290949,0.643192,0.648646
46166,206.578598,158.118515,9.582902,0.283493,0.289941,0.643574,0.649136
46200,206.157303,157.736191,9.580873,0.282539,0.288935,0.643955,0.649624
46233,205.737717,157.355453,9.578854,0.281586,0.287931,0.644332,0.650109
46266,205.319534,156.975937,9.576839,0.280635,0.286928,0.644708,0.650591
46300,204.903427,156.598343,9.574836,0.279685,0.285928,0.645081,0.651070
46333,204.488602,156.221893,9.572839,0.278737,0.284929,0.645452,0.651547
46366,204.085068,155.836502,9.569983,0.277512,0.283638,0.645929,0.652160
46400,203.684006,155.452621,9.567099,0.276278,0.282338,0.646406,0.652774
46433,203.284439,155.070084,9.564225,0.275048,0.281042,0.646880,0.653384
46466,202.886429,154.689041,9.561362,0.273822,0.279749,0.647349,0.653989
46500,202.490219,154.309769,9.558514,0.272600,0.278462,0.647813,0.654589
46533,202.095505,153.931915,9.555676,0.271382,0.277179,0.648273,0.655184
46566,201.702621,153.555771,9.552850,0.270168,0.275900,0.648729,0.655774
46600,201.311142,153.181046,9.550035,0.268958,0.274625,0.649180,0.656359
46633,200.934830,152.794785,9.546095,0.267291,0.272869,0.649799,0.657160
46666,200.560532,152.409134,9.542107,0.265602,0.271090,0.650420,0.657966
46700,200.188034,152.025330,9.538136,0.263920,0.269318,0.651033,0.658764
46733,199.817123,151.643143,9.534184,0.262243,0.267552,0.651639,0.659554
46766,199.447800,151.262619,9.530248,0.260571,0.265791,0.652239,0.660335
46800,199.080124,150.883804,9.526329,0.258905,0.264037,0.652831,0.661109
46833,198.713821,150.506348,9.522425,0.257243,0.262287,0.653416,0.661875
46866,198.349625,150.131119,9.518544,0.255589,0.260545,0.653994,0.662633
46900,198.000137,149.744690,9.513575,0.253357,0.258195,0.654766,0.663647
46933,197.659195,149.353699,9.508064,0.250833,0.255538,0.655629,0.664781
46966,197.320145,148.964844,9.502584,0.248319,0.252891,0.656476,0.665900
47000,196.982285,148.577377,9.497123,0.245811,0.250251,0.657311,0.667004
47033,196.646103,148.191864,9.491689,0.243311,0.247619,0.658132,0.668092
